frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
372,0.519769549369812,0.45052704215049744,-0.06749766319990158,0.5167478322982788,0.4576338231563568,-0.09323302656412125,0.5142416954040527,0.4575798511505127,-0.09333773702383041,0.5115207433700562,0.45753225684165955,-0.09354918450117111,0.5177692174911499,0.4589230418205261,-0.05666819587349892,0.5160454511642456,0.4598569869995117,-0.0565757229924202,0.5141063928604126,0.46078771352767944,-0.056275684386491776,0.4838368594646454,0.45531779527664185,-0.16528595983982086,0.48659053444862366,0.4592769742012024,0.005326949991285801,0.49909132719039917,0.4431406557559967,-0.09109344333410263,0.5014514327049255,0.4447474479675293,-0.0425775982439518,0.41706985235214233,0.4307819902896881,-0.2569708824157715,0.4195745289325714,0.4405941963195801,0.08575614541769028,0.5767520666122437,0.44066300988197327,-0.3676776885986328,0.5649958848953247,0.45176178216934204,0.09978939592838287,0.7085164189338684,0.4669564664363861,-0.4879556894302368,0.6901938319206238,0.4693680703639984,0.042881373316049576,0.7349887490272522,0.47171109914779663,-0.5568326115608215,0.7168813943862915,0.476734459400177,0.02063007839024067,0.7357882261276245,0.474454402923584,-0.5459413528442383,0.718282163143158,0.47755351662635803,0.0012268450809642673,0.7254447340965271,0.47382792830467224,-0.48917028307914734,0.7074539065361023,0.4760395884513855,0.028399033471941948,0.2181602269411087,0.5127175450325012,-0.14874248206615448,0.23350921273231506,0.5217539072036743,0.1485280990600586,0.28593477606773376,0.6272634267807007,-0.22810186445713043,0.2895217537879944,0.6294522285461426,0.14693674445152283,0.36156323552131653,0.735622763633728,-0.20834314823150635,0.3508882522583008,0.7302657961845398,0.26078805327415466,0.3925139904022217,0.7506566047668457,-0.20172661542892456,0.37905019521713257,0.7427405118942261,0.2718081772327423,0.29384294152259827,0.7633472681045532,-0.3295486271381378,0.3006214499473572,0.7592731714248657,0.19185030460357666
373,0.5207916498184204,0.45040303468704224,-0.06878689676523209,0.518036425113678,0.45753273367881775,-0.0944506824016571,0.5155563950538635,0.457467257976532,-0.09455613046884537,0.5128450989723206,0.4574049115180969,-0.09477214515209198,0.5191262364387512,0.45878538489341736,-0.05768764391541481,0.5174726247787476,0.45967310667037964,-0.05759647861123085,0.515575647354126,0.46055594086647034,-0.05729149654507637,0.485665500164032,0.4551888108253479,-0.16623833775520325,0.48814621567726135,0.45902952551841736,0.005091408267617226,0.5003507137298584,0.442857027053833,-0.09224266558885574,0.5025972723960876,0.4444402754306793,-0.043461695313453674,0.4184945523738861,0.43078407645225525,-0.25874507427215576,0.4198201596736908,0.4403516352176666,0.08483555912971497,0.5784969925880432,0.44036927819252014,-0.3690550625324249,0.5656571388244629,0.45117244124412537,0.09925113618373871,0.710206925868988,0.4659408628940582,-0.4901059567928314,0.6917803287506104,0.4682789444923401,0.042595043778419495,0.7359982132911682,0.470385879278183,-0.5595310926437378,0.7183031439781189,0.47529181838035583,0.020432453602552414,0.7365822792053223,0.4732637405395508,-0.5479480624198914,0.7199297547340393,0.4762793183326721,0.001019078423269093,0.7265011072158813,0.4726702570915222,-0.4911459684371948,0.7086178660392761,0.474958598613739,0.02809877134859562,0.21879282593727112,0.5127450823783875,-0.14969009160995483,0.2335146814584732,0.5218181014060974,0.14948996901512146,0.28557291626930237,0.6269128322601318,-0.22818031907081604,0.28955507278442383,0.6295006275177002,0.15054944157600403,0.3611227571964264,0.7356220483779907,-0.20794430375099182,0.3506022095680237,0.7305840253829956,0.265747994184494,0.3920800983905792,0.7506333589553833,-0.20118340849876404,0.37872809171676636,0.742889404296875,0.2767743766307831,0.29390010237693787,0.7632417678833008,-0.32980504631996155,0.3006892800331116,0.7592922449111938,0.1957140862941742
374,0.5219288468360901,0.4501051902770996,-0.08822179585695267,0.5192553997039795,0.4572763442993164,-0.11505032330751419,0.5168129205703735,0.45720553398132324,-0.11513877660036087,0.5141370296478271,0.45713362097740173,-0.11534278839826584,0.5203443169593811,0.45850834250450134,-0.07637818902730942,0.5187280178070068,0.459369421005249,-0.07628592848777771,0.5168569087982178,0.46021947264671326,-0.07597745954990387,0.4871729016304016,0.4549883008003235,-0.19026976823806763,0.489379346370697,0.4587581753730774,-0.010000266134738922,0.5016821026802063,0.44248753786087036,-0.11289036273956299,0.5038073658943176,0.44407445192337036,-0.061509985476732254,0.41894620656967163,0.43061965703964233,-0.2822004556655884,0.4201422333717346,0.4402213990688324,0.07438277453184128,0.5789726972579956,0.43923649191856384,-0.3961511254310608,0.565886378288269,0.4508276581764221,0.0903860479593277,0.7112709879875183,0.46544140577316284,-0.5214681029319763,0.6928872466087341,0.4678908884525299,0.031569190323352814,0.736501932144165,0.46975070238113403,-0.5928982496261597,0.7187680602073669,0.4747542440891266,0.008973313495516777,0.7368862628936768,0.4723946154117584,-0.5810122489929199,0.7205796241760254,0.4755856990814209,-0.011191979050636292,0.7270966172218323,0.4719414710998535,-0.5225651860237122,0.7093254327774048,0.4743468761444092,0.01656750775873661,0.21901832520961761,0.5127583146095276,-0.15204554796218872,0.23354876041412354,0.5218656063079834,0.15184803307056427,0.2852359414100647,0.6263329386711121,-0.22926868498325348,0.28957998752593994,0.629499077796936,0.1552010476589203,0.360758513212204,0.7356072664260864,-0.20698662102222443,0.35050714015960693,0.7307917475700378,0.276327908039093,0.3917820453643799,0.7506265044212341,-0.19991418719291687,0.37864232063293457,0.7431458234786987,0.287749320268631,0.29393720626831055,0.763203501701355,-0.3294760286808014,0.3007381856441498,0.7594042420387268,0.2054663747549057
375,0.5221216678619385,0.44999566674232483,-0.08746516704559326,0.5193513631820679,0.4572187066078186,-0.1133037582039833,0.5169311165809631,0.457142174243927,-0.11338680982589722,0.5142730474472046,0.4570680260658264,-0.11358416825532913,0.5203890204429626,0.45845580101013184,-0.07534102350473404,0.5187678933143616,0.4593171179294586,-0.07524771243333817,0.5168893337249756,0.46016398072242737,-0.07494691014289856,0.487358421087265,0.45491376519203186,-0.18725331127643585,0.4894922971725464,0.4586620330810547,-0.00877827312797308,0.5021486282348633,0.4423917233943939,-0.11129915714263916,0.5042686462402344,0.4439852833747864,-0.06087462604045868,0.4198963940143585,0.4302738308906555,-0.2793745696544647,0.4205016791820526,0.4401338994503021,0.07522092759609222,0.5793788433074951,0.43833261728286743,-0.3925071358680725,0.5660625100135803,0.45037731528282166,0.09051615744829178,0.7126143574714661,0.4654042720794678,-0.5181480050086975,0.694494366645813,0.46776407957077026,0.031977396458387375,0.7368848919868469,0.46967339515686035,-0.5893943309783936,0.7190180420875549,0.4745241701602936,0.009436383843421936,0.7372669577598572,0.47213616967201233,-0.5771397352218628,0.7209241390228271,0.4752049446105957,-0.0102914497256279,0.7279030680656433,0.4717322885990143,-0.5191439986228943,0.7100566625595093,0.4740358889102936,0.017096558585762978,0.21928216516971588,0.5127339363098145,-0.15262359380722046,0.23347361385822296,0.5220208168029785,0.1524306833744049,0.2852763831615448,0.6263207197189331,-0.2295675426721573,0.2897849678993225,0.6296908855438232,0.15575703978538513,0.36059290170669556,0.7356452941894531,-0.20189319550991058,0.35052719712257385,0.7311790585517883,0.2799660563468933,0.39138272404670715,0.7506451606750488,-0.19429418444633484,0.37847045063972473,0.7435063123703003,0.2914700508117676,0.2939605116844177,0.7631984949111938,-0.32580575346946716,0.3007901608943939,0.7595974206924438,0.20733632147312164
376,0.5223330855369568,0.4499726891517639,-0.08344417810440063,0.5194329023361206,0.4572283625602722,-0.10976877063512802,0.5170256495475769,0.4571443200111389,-0.10985886305570602,0.5143734812736511,0.4570602774620056,-0.11006196588277817,0.5204280614852905,0.4584779739379883,-0.07183632254600525,0.5187927484512329,0.45933833718299866,-0.07173784077167511,0.5169004797935486,0.46018242835998535,-0.07142047584056854,0.4874396026134491,0.45485919713974,-0.18698370456695557,0.4895349144935608,0.45863208174705505,-0.008126449771225452,0.5025410056114197,0.4423714578151703,-0.10848594456911087,0.5045217871665955,0.4439891278743744,-0.05793030932545662,0.42049551010131836,0.4299499988555908,-0.27742815017700195,0.4214290976524353,0.4401043951511383,0.07597712427377701,0.5796371102333069,0.4374859929084778,-0.38840407133102417,0.5662559270858765,0.449859619140625,0.09145037084817886,0.7143979668617249,0.46499767899513245,-0.5118775963783264,0.6963891983032227,0.4674776494503021,0.033134471625089645,0.7374362349510193,0.4693351686000824,-0.5820068120956421,0.7196480631828308,0.47416821122169495,0.010444346815347672,0.7377893328666687,0.4717019200325012,-0.5701867341995239,0.7216172218322754,0.47478240728378296,-0.00891987793147564,0.7288838624954224,0.47135061025619507,-0.5129067897796631,0.7110967636108398,0.4736861288547516,0.018217643722891808,0.2193395346403122,0.5124816298484802,-0.15263494849205017,0.23364056646823883,0.5220152139663696,0.15243978798389435,0.28842461109161377,0.6269534230232239,-0.22912371158599854,0.29113489389419556,0.629686176776886,0.15729396045207977,0.3605917692184448,0.7359994053840637,-0.19874747097492218,0.35066360235214233,0.7313850522041321,0.28050872683525085,0.39124900102615356,0.7509855031967163,-0.19131483137607574,0.3784741759300232,0.7438464760780334,0.2919315695762634,0.29395195841789246,0.7631960511207581,-0.3234541714191437,0.3008343279361725,0.7595959305763245,0.2093084752559662
377,0.5223376154899597,0.4499480724334717,-0.04187473654747009,0.5194277167320251,0.4571842551231384,-0.0669189840555191,0.5170263051986694,0.45709356665611267,-0.06702004373073578,0.5143819451332092,0.45700493454933167,-0.06722772866487503,0.5204140543937683,0.45841479301452637,-0.029601186513900757,0.5187736749649048,0.459247350692749,-0.02949407324194908,0.5168764591217041,0.46006375551223755,-0.029181497171521187,0.48758968710899353,0.4547659754753113,-0.1433248370885849,0.4897289276123047,0.45844608545303345,0.03117424063384533,0.5025933980941772,0.44236040115356445,-0.06754319369792938,0.5045336484909058,0.4439806342124939,-0.017939340323209763,0.42087554931640625,0.4298778474330902,-0.24269238114356995,0.4225991666316986,0.4400978982448578,0.10523989051580429,0.5799322128295898,0.4372987151145935,-0.35215622186660767,0.5668054223060608,0.44969481229782104,0.11644204705953598,0.715972900390625,0.4645744264125824,-0.47690820693969727,0.6982098817825317,0.4673283100128174,0.05814714357256889,0.7383342981338501,0.46915382146835327,-0.5464737415313721,0.7207269668579102,0.4739513397216797,0.03581290319561958,0.7385464310646057,0.4712980389595032,-0.5332502126693726,0.7227034568786621,0.47445613145828247,0.017858069390058517,0.7298620343208313,0.4708746373653412,-0.4774819612503052,0.712547242641449,0.47337788343429565,0.04386798292398453,0.2196333110332489,0.5122964382171631,-0.15241430699825287,0.23392291367053986,0.5219460725784302,0.15223464369773865,0.29035815596580505,0.6271112561225891,-0.22921662032604218,0.2917404770851135,0.6294407844543457,0.15398024022579193,0.3605706989765167,0.736173152923584,-0.19942300021648407,0.3506852984428406,0.7315267324447632,0.2728673815727234,0.3910762369632721,0.7512410879135132,-0.19220463931560516,0.37843042612075806,0.7441411018371582,0.28406521677970886,0.29394736886024475,0.7632421255111694,-0.3244916796684265,0.3008720278739929,0.759656548500061,0.2027377039194107
378,0.5219187140464783,0.44981056451797485,-0.03458201885223389,0.5192063450813293,0.45715293288230896,-0.059460289776325226,0.5168670415878296,0.4570609927177429,-0.059552151709795,0.5142853856086731,0.4569703936576843,-0.05974863842129707,0.5201432704925537,0.4583725929260254,-0.021700721234083176,0.5185505151748657,0.4591929316520691,-0.021597938612103462,0.5167225003242493,0.4599975049495697,-0.02129472978413105,0.48760727047920227,0.45471444725990295,-0.13667155802249908,0.4897456765174866,0.45837870240211487,0.039509229362010956,0.5023784041404724,0.4422077536582947,-0.06069919839501381,0.5042725205421448,0.44387274980545044,-0.010609155520796776,0.42160528898239136,0.4298543334007263,-0.238421231508255,0.4227965474128723,0.44018325209617615,0.11484140902757645,0.579971432685852,0.4357880651950836,-0.3454478681087494,0.5667476058006287,0.44942206144332886,0.13024355471134186,0.7162505984306335,0.4623642861843109,-0.470108300447464,0.6981402635574341,0.4660632610321045,0.07687099277973175,0.7387391924858093,0.46779951453208923,-0.5385745763778687,0.7200196981430054,0.47297850251197815,0.056598465889692307,0.7390440106391907,0.46992865204811096,-0.525127649307251,0.7222405076026917,0.473444402217865,0.03973059356212616,0.730272650718689,0.46903347969055176,-0.470417857170105,0.7124569416046143,0.47240811586380005,0.06334571540355682,0.22063657641410828,0.5121715664863586,-0.15238946676254272,0.23411715030670166,0.5217074155807495,0.1522143930196762,0.2903050184249878,0.6268103718757629,-0.22986005246639252,0.2923969030380249,0.6294153928756714,0.1535974144935608,0.36055734753608704,0.7369104623794556,-0.20417022705078125,0.35070550441741943,0.7317399978637695,0.26655977964401245,0.39099931716918945,0.7517687082290649,-0.19743408262729645,0.3783486783504486,0.7443221807479858,0.27699553966522217,0.29393285512924194,0.7634199857711792,-0.3274167776107788,0.3009779751300812,0.7596645951271057,0.19847479462623596
379,0.5204721093177795,0.4486514925956726,-0.030054468661546707,0.5176546573638916,0.45633918046951294,-0.054750628769397736,0.5154086351394653,0.4562899172306061,-0.054831214249134064,0.5128518342971802,0.45629018545150757,-0.055014144629240036,0.5185640454292297,0.45770302414894104,-0.015801778063178062,0.5170254707336426,0.4586194157600403,-0.01569797284901142,0.5151769518852234,0.4595557153224945,-0.015416650101542473,0.48714154958724976,0.45452404022216797,-0.13148537278175354,0.48893389105796814,0.4583565592765808,0.04997366666793823,0.5019979476928711,0.4415656626224518,-0.055895451456308365,0.5039186477661133,0.4432421624660492,-0.004324833396822214,0.4237762987613678,0.4294072687625885,-0.23602691292762756,0.4234084188938141,0.4409205913543701,0.12887217104434967,0.5799451470375061,0.4343034625053406,-0.34895363450050354,0.5662730932235718,0.44824734330177307,0.149784654378891,0.7160930037498474,0.4581718444824219,-0.47032687067985535,0.6975134611129761,0.46461033821105957,0.09563775360584259,0.738775372505188,0.46405547857284546,-0.5374383926391602,0.7179591655731201,0.4726938307285309,0.07650134712457657,0.739071249961853,0.4680790305137634,-0.5235885381698608,0.7208698987960815,0.47359997034072876,0.06041627377271652,0.7302537560462952,0.4671240746974945,-0.470302551984787,0.7117658853530884,0.4722796082496643,0.0824245810508728,0.22291816771030426,0.5122025609016418,-0.15237340331077576,0.23462025821208954,0.5222105383872986,0.15219654142856598,0.2902531325817108,0.6260708570480347,-0.23698359727859497,0.29303595423698425,0.6296719908714294,0.13949571549892426,0.3605661690235138,0.7369252443313599,-0.23194520175457,0.35098695755004883,0.7319453954696655,0.23233509063720703,0.39102455973625183,0.7526978254318237,-0.2278953343629837,0.3783683776855469,0.7454419136047363,0.2407349944114685,0.29546263813972473,0.763419508934021,-0.3588589131832123,0.30335816740989685,0.7597677707672119,0.16170884668827057
380,0.5196482539176941,0.4460557997226715,-0.013467750512063503,0.5169422626495361,0.45438265800476074,-0.03735484182834625,0.5147676467895508,0.45446452498435974,-0.03743385896086693,0.5123312473297119,0.45462241768836975,-0.037625376135110855,0.5178077816963196,0.4558272361755371,0.003303141798824072,0.5162919163703918,0.45686182379722595,0.0034198598004877567,0.5145227909088135,0.45790767669677734,0.003705507842823863,0.48706528544425964,0.45373329520225525,-0.1129138395190239,0.48872247338294983,0.45756325125694275,0.07616403698921204,0.5016177892684937,0.43979501724243164,-0.03901919722557068,0.5033937096595764,0.4413420557975769,0.014722595922648907,0.42577803134918213,0.42892909049987793,-0.22495877742767334,0.4250434935092926,0.440958172082901,0.1576162725687027,0.5802514553070068,0.4316239356994629,-0.3456551432609558,0.5662243366241455,0.4461086690425873,0.17727406322956085,0.7160971760749817,0.45326757431030273,-0.465692937374115,0.6958233118057251,0.46165329217910767,0.11888250708580017,0.7391862869262695,0.45943742990493774,-0.5328332781791687,0.7163427472114563,0.4704606533050537,0.099230095744133,0.739920973777771,0.46446776390075684,-0.5181158781051636,0.7195420265197754,0.47228503227233887,0.08398076146841049,0.7307010293006897,0.46360722184181213,-0.4652166962623596,0.7107668519020081,0.47041934728622437,0.1055753156542778,0.22608798742294312,0.5124569535255432,-0.15348297357559204,0.23548875749111176,0.5222748517990112,0.15331782400608063,0.2918446362018585,0.627289891242981,-0.24126043915748596,0.29509878158569336,0.6297022700309753,0.13926656544208527,0.36087438464164734,0.7373868823051453,-0.24207185208797455,0.35207128524780273,0.7319411635398865,0.2286575585603714,0.39136171340942383,0.7537752389907837,-0.23842942714691162,0.3787030875682831,0.745622992515564,0.23675543069839478,0.29546919465065,0.763418972492218,-0.37117958068847656,0.3056143820285797,0.7596381306648254,0.158004492521286
381,0.5189008116722107,0.44285306334495544,-0.02595316804945469,0.515916645526886,0.4516628384590149,-0.05029689520597458,0.5137259364128113,0.45197612047195435,-0.050372928380966187,0.5112639665603638,0.45246806740760803,-0.050565872341394424,0.5168002247810364,0.4528904855251312,-0.010675768367946148,0.515285313129425,0.453986257314682,-0.010567057877779007,0.5135892629623413,0.45513778924942017,-0.010273299179971218,0.4863952696323395,0.45225629210472107,-0.12541985511779785,0.48832324147224426,0.45566096901893616,0.058890603482723236,0.501101016998291,0.4374048113822937,-0.05138174816966057,0.5028154850006104,0.43853887915611267,0.0009925042977556586,0.4239894449710846,0.4274703562259674,-0.2288607507944107,0.4260694682598114,0.44015827775001526,0.14117549359798431,0.5771133899688721,0.4304265081882477,-0.34703072905540466,0.5651741027832031,0.44158846139907837,0.15538129210472107,0.7158006429672241,0.44915589690208435,-0.4688086211681366,0.6929956078529358,0.4559547007083893,0.09945013374090195,0.7391738295555115,0.455003023147583,-0.5363830327987671,0.713469922542572,0.46570730209350586,0.07960008829832077,0.7400243282318115,0.4594632089138031,-0.522540807723999,0.7170335650444031,0.4675695300102234,0.06297803670167923,0.7306514978408813,0.4586545526981354,-0.468530535697937,0.710716724395752,0.46304789185523987,0.08595139533281326,0.22619624435901642,0.5124236345291138,-0.153867706656456,0.2361612170934677,0.5215052962303162,0.1537260115146637,0.29304635524749756,0.628480851650238,-0.24112792313098907,0.2958946228027344,0.6292927861213684,0.1399829089641571,0.36064910888671875,0.7376105189323425,-0.23469017446041107,0.3525576591491699,0.7314940690994263,0.23468956351280212,0.39111217856407166,0.7539604902267456,-0.2302873581647873,0.37869834899902344,0.7453362941741943,0.24351505935192108,0.29548218846321106,0.7634738683700562,-0.36559057235717773,0.30788862705230713,0.75886070728302,0.16262827813625336
382,0.5180699825286865,0.4346960186958313,-0.030948752537369728,0.5153223276138306,0.44237565994262695,-0.05397210642695427,0.5131270885467529,0.44304314255714417,-0.054027002304792404,0.5107275247573853,0.4439542889595032,-0.05422248691320419,0.5160389542579651,0.44337040185928345,-0.013324799947440624,0.5144060254096985,0.4446222186088562,-0.013212812133133411,0.512688398361206,0.4460119605064392,-0.0129007613286376,0.4859752953052521,0.44598832726478577,-0.12519218027591705,0.48814040422439575,0.44851428270339966,0.06658712774515152,0.5006852746009827,0.4314018189907074,-0.05610679090023041,0.5021121501922607,0.4320092797279358,-0.002660708734765649,0.4227726459503174,0.42371973395347595,-0.23034518957138062,0.42638087272644043,0.43717527389526367,0.14748652279376984,0.5739216804504395,0.4265895485877991,-0.3456268608570099,0.5624136328697205,0.43677622079849243,0.15729324519634247,0.7157119512557983,0.4423300325870514,-0.45335450768470764,0.692669153213501,0.4474712014198303,0.10920897871255875,0.7392377257347107,0.4509986937046051,-0.5226055383682251,0.714168906211853,0.45875659584999084,0.08622639626264572,0.7403327822685242,0.4555421769618988,-0.5080983638763428,0.7186969518661499,0.46063289046287537,0.07482203096151352,0.7307252883911133,0.45369428396224976,-0.4535214602947235,0.7121043801307678,0.456840455532074,0.09632683545351028,0.22605887055397034,0.5111698508262634,-0.15599600970745087,0.23780953884124756,0.5191248655319214,0.15581780672073364,0.2950758934020996,0.6295386552810669,-0.2403949499130249,0.2988017499446869,0.6285853385925293,0.1450696885585785,0.360795259475708,0.738305926322937,-0.23439258337020874,0.3539647161960602,0.7308803796768188,0.23745836317539215,0.39202430844306946,0.75483238697052,-0.23022715747356415,0.37979239225387573,0.7452664971351624,0.2460176646709442,0.2950173616409302,0.7635338306427002,-0.3669261932373047,0.3085661232471466,0.7576860189437866,0.16577909886837006
383,0.5169162154197693,0.42588838934898376,-0.050566334277391434,0.5151230096817017,0.432816743850708,-0.07331152260303497,0.5129971504211426,0.4337655007839203,-0.07332386076450348,0.5106724500656128,0.43495726585388184,-0.073501355946064,0.5156708359718323,0.43330463767051697,-0.02777806669473648,0.5139783024787903,0.43455567955970764,-0.027675874531269073,0.5122578740119934,0.43600624799728394,-0.02733367495238781,0.4859689176082611,0.4397954046726227,-0.14790154993534088,0.48814645409584045,0.44127240777015686,0.05916566401720047,0.4999381899833679,0.42478078603744507,-0.07754271477460861,0.500816285610199,0.4249688684940338,-0.017562830820679665,0.4211256802082062,0.42013853788375854,-0.2503544092178345,0.426343709230423,0.4341221749782562,0.13866154849529266,0.5701879858970642,0.42054063081741333,-0.37144532799720764,0.5625082850456238,0.4281131625175476,0.13945341110229492,0.7125820517539978,0.43397441506385803,-0.46304354071617126,0.6927273869514465,0.43405580520629883,0.0748576670885086,0.7380461692810059,0.4412524104118347,-0.5381500124931335,0.7150158286094666,0.4430128037929535,0.04719597101211548,0.7391902208328247,0.4457935690879822,-0.5203592777252197,0.7187632918357849,0.445651113986969,0.03562302514910698,0.7293941974639893,0.4446573257446289,-0.463302344083786,0.7120265364646912,0.44346779584884644,0.06077795475721359,0.22595401108264923,0.5101253390312195,-0.16076841950416565,0.23810657858848572,0.5185793042182922,0.16052521765232086,0.29567182064056396,0.6285470128059387,-0.2362944781780243,0.2990376949310303,0.6265023946762085,0.16036787629127502,0.3610110282897949,0.738296389579773,-0.21324743330478668,0.3546833097934723,0.7307055592536926,0.2633591890335083,0.3926224112510681,0.7548614740371704,-0.20751848816871643,0.380062997341156,0.745073676109314,0.2718062996864319,0.2950040400028229,0.763590931892395,-0.3436304032802582,0.3081988990306854,0.7577114701271057,0.19088785350322723
384,0.5176573395729065,0.4240363538265228,-0.0445956289768219,0.5153598785400391,0.4314964711666107,-0.06743138283491135,0.5132244229316711,0.4322642683982849,-0.06744831055402756,0.5108979344367981,0.43332672119140625,-0.06763413548469543,0.5158725380897522,0.43213778734207153,-0.02141231670975685,0.5141245722770691,0.4333585798740387,-0.02131624147295952,0.5123728513717651,0.4347917437553406,-0.020984619855880737,0.4860917925834656,0.43730416893959045,-0.14383068680763245,0.4884244203567505,0.4391900599002838,0.06632167845964432,0.5013411045074463,0.42104655504226685,-0.07254402339458466,0.5019963383674622,0.42154574394226074,-0.011506394483149052,0.42112481594085693,0.41589322686195374,-0.25028350949287415,0.4271267056465149,0.42951130867004395,0.151351660490036,0.5706086754798889,0.41463810205459595,-0.369897723197937,0.5653660893440247,0.4216577112674713,0.14774537086486816,0.7124242782592773,0.4284726083278656,-0.4636165499687195,0.693737268447876,0.42820876836776733,0.08628489077091217,0.7380849123001099,0.43252530694007874,-0.5388363599777222,0.7194094061851501,0.4329012930393219,0.05980367586016655,0.7387341856956482,0.4371306896209717,-0.5210170149803162,0.721307635307312,0.43506401777267456,0.046449534595012665,0.7293583154678345,0.43627220392227173,-0.4636050760746002,0.7121626734733582,0.434725284576416,0.0712043046951294,0.22587040066719055,0.5087312459945679,-0.16728894412517548,0.23903878033161163,0.5167144536972046,0.16709455847740173,0.2965582609176636,0.627841591835022,-0.23614667356014252,0.29901692271232605,0.6245461702346802,0.17631924152374268,0.3613238036632538,0.7382880449295044,-0.2101253867149353,0.35510438680648804,0.7307056188583374,0.2834892272949219,0.3929458558559418,0.7548322081565857,-0.2038806974887848,0.3805209696292877,0.7450695633888245,0.29285335540771484,0.2957897484302521,0.7637719511985779,-0.3415887951850891,0.30815473198890686,0.7578670382499695,0.2122410386800766
385,0.519328773021698,0.4234573245048523,-0.0720486268401146,0.5157695412635803,0.4317287504673004,-0.09499451518058777,0.5135446190834045,0.43231791257858276,-0.09500651806592941,0.5111550688743591,0.43319496512413025,-0.09519650042057037,0.5162644386291504,0.4328758716583252,-0.049418386071920395,0.5144570469856262,0.4342116713523865,-0.04932757094502449,0.5126610994338989,0.43575263023376465,-0.04899519681930542,0.4861963391304016,0.43612566590309143,-0.1712982952594757,0.4887840747833252,0.4390226900577545,0.04268953949213028,0.5022528171539307,0.4187248647212982,-0.0994444191455841,0.5033360123634338,0.4199821352958679,-0.038827214390039444,0.421269953250885,0.4127937853336334,-0.27629727125167847,0.4301852881908417,0.4263264536857605,0.13784003257751465,0.5708999633789062,0.40516406297683716,-0.394308477640152,0.569542646408081,0.4141772389411926,0.1381639540195465,0.7122612595558167,0.41910290718078613,-0.48308390378952026,0.6967206597328186,0.4192819595336914,0.08539680391550064,0.738283097743988,0.42475080490112305,-0.5595144629478455,0.7240003943443298,0.42489004135131836,0.06037408113479614,0.7387323379516602,0.4297465682029724,-0.5417286157608032,0.725256621837616,0.42684951424598694,0.04693193361163139,0.7293957471847534,0.42802223563194275,-0.48370394110679626,0.7160138487815857,0.42471760511398315,0.07061129063367844,0.22644342482089996,0.5076878070831299,-0.16914668679237366,0.24186238646507263,0.5152953863143921,0.16892406344413757,0.2981266379356384,0.6277751326560974,-0.23389053344726562,0.3021361529827118,0.6245694160461426,0.18445684015750885,0.3629823923110962,0.7389305233955383,-0.20292703807353973,0.35691940784454346,0.7308266758918762,0.2891782522201538,0.39648279547691345,0.7565524578094482,-0.1965649127960205,0.38303297758102417,0.7457132339477539,0.29848021268844604,0.29562246799468994,0.7637569308280945,-0.3380873501300812,0.30782970786094666,0.7578049302101135,0.217966690659523
386,0.5194727778434753,0.41895490884780884,-0.08935612440109253,0.5155074596405029,0.42814287543296814,-0.11208312958478928,0.5132741332054138,0.42875581979751587,-0.11209607869386673,0.5108641982078552,0.4296427369117737,-0.11228294670581818,0.5158351063728333,0.42940354347229004,-0.06708361208438873,0.5139402747154236,0.43082395195961,-0.06701445579528809,0.512062668800354,0.43246760964393616,-0.0666949450969696,0.48555755615234375,0.43271708488464355,-0.18670876324176788,0.488577663898468,0.43608880043029785,0.02493445575237274,0.50247722864151,0.41384878754615784,-0.1157904714345932,0.5034714341163635,0.4152447581291199,-0.055856555700302124,0.42081522941589355,0.4083150327205658,-0.2920883297920227,0.4309820830821991,0.42368561029434204,0.12713152170181274,0.5710342526435852,0.39748841524124146,-0.41615617275238037,0.5699805021286011,0.4076286852359772,0.1265779733657837,0.7122204899787903,0.41028308868408203,-0.5029297471046448,0.6972395777702332,0.41091591119766235,0.07392765581607819,0.7384252548217773,0.41422876715660095,-0.5812209248542786,0.7253799438476562,0.414517879486084,0.0498393252491951,0.7386812567710876,0.4186360836029053,-0.5624640583992004,0.7255731225013733,0.41643017530441284,0.03459157049655914,0.7293886542320251,0.41801947355270386,-0.5035288333892822,0.7161613702774048,0.41531282663345337,0.05862443149089813,0.22706378996372223,0.5075206160545349,-0.17517276108264923,0.24641188979148865,0.5156007409095764,0.17492295801639557,0.2995128333568573,0.6277972459793091,-0.24267105758190155,0.30682554841041565,0.6260193586349487,0.17905685305595398,0.3637942969799042,0.7389969229698181,-0.21257737278938293,0.3575419485569,0.7317596077919006,0.28356844186782837,0.3965158760547638,0.7568361163139343,-0.2067577987909317,0.38314560055732727,0.7470105886459351,0.2926604449748993,0.2967033088207245,0.7637820839881897,-0.3517661690711975,0.306069552898407,0.7584065794944763,0.21174605190753937
